AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.0204625678625994,2.4549057717876486,1.1535806057855835,0.8827244469358473,-1.0945576213577461,-0.850208265141843,-0.10824996373167539,-0.21963733951620876,-0.24188166138456638,0.04738515609458698,0.20727148748072388,-0.1311522824408237,-0.5153472550902108
0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,2.0377933227615443,-0.9044309724710121,1.2196144165889458,-1.6176864463500835,0.634501681327137,0.8506224774010994,-1.8402588552406194,-0.5620442180338046,1.4879329253274527,1.7521391106666044,-0.17393176571024868,-0.6543658162807844,0.5821942405995034
0,1,0,1,0,0,False,True,False,False,False,False,False,True,False,6.236800906273118,-0.7113232389822318,0.23473743146142229,0.8316002115792541,1.5388554654810578,-1.5765074133312782,0.3871109345551011,-1.9121856362110843,0.2899244369414399,-1.7339394770726855,-0.48458765750751204,0.7188425951000025,0.20219972623277505
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1.1547596436486314,3.1669794734988175,0.5346144076709902,0.7491653597847605,-1.1064097244614277,0.09867389042258695,-0.4022125274362875,-0.28874106828541896,-1.5281417283338394,-0.16896584402826412,1.121472046910698,-0.42794100288103276,-0.25099996546017395
0,1,1,0,0,0,False,True,False,False,False,True,False,False,False,0.9479351648193821,2.667035458376199,-1.7597840697981355,1.4886085877280337,-2.0962489463256007,-0.06324265015078606,-0.21924550732545248,0.14283422505338417,0.7750384693345637,-1.0455556440281308,-0.8758953969098304,0.6913638732830564,2.0661440955961186
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,-1.8704287748933421,-1.6698429227592901,-0.82210555675915,-0.5669361959903698,-0.2975180022558214,-0.260946643832634,0.35387845207260166,0.5519103764998846,0.3713889872696187,-0.14313013713093173,0.8970095789446387,-0.3588787630556822,-0.18053871359542886
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.356045108451511,1.1569876462197228,0.14564925313410543,-1.2420230440950661,-0.040908098158695345,-0.9486558984367925,0.3982176461936604,-0.29170468342142586,0.18175760885529652,0.1281527821799817,-0.17377109065160928,0.09741397249202279,0.2856294068631838
1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-2.5251926474542072,-1.300000136571866,0.08367314318837057,-1.2726419547875525,0.025777896551608566,-0.042446759415884806,0.6148681620873506,-0.2742445521847935,0.4646161832933674,-0.06915234073678232,0.040315101257259844,-0.017371069286518062,0.3149474478709836
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-0.5662351746582864,1.604113916958009,-0.7371970837129193,-1.0995436179665432,0.14689325155601105,0.6737034312078501,-0.42251876841541547,-0.1431127058292056,-0.27329068130006595,0.06096038495182436,0.013035001389351212,0.12126789672957651,-0.46970122008797555
0,0,0,1,0,0,False,True,False,False,False,True,False,False,False,2.6020339695265347,-0.9968235842088743,-0.7566359745369445,1.0804796386705329,-0.5519855250349416,-0.04812673435234733,0.8999897836582949,-0.3955056073237746,0.2881694330549193,0.5652114072053604,-0.2291508442774324,1.1622803943950855,-1.1577507759033938
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,-2.643540690414796,-1.1954817893885978,0.1037727690915691,-0.4508685103364027,-0.31174186888545574,-0.06448654566382689,0.16960552532595405,-0.16750504857770032,0.08413578057776705,-0.17156873839310707,0.39829541070897817,-0.15202879419818188,0.0028110291711720627
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,-3.5545210972161727,-1.0039769595735106,0.07826444331340461,-0.9355350327457103,1.580904603538261,0.9300700935663834,1.0879854764858627,-2.032694859290911,-0.804934687313863,0.5135335146958039,-1.3821878813373436,0.41291220355572356,0.7153249307686627
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-0.6040739956093889,3.5866824926869323,2.4238172483743186,-1.3387193699131197,-1.2973302927070567,-0.1559188032601485,-0.21016141514227146,-0.47205115195388553,0.009871213479461833,-0.07911775361982566,0.5733555473974457,0.10417503904520228,-0.6639053455235437
0,1,0,0,0,0,False,False,False,False,False,False,False,True,False,1.0225142834951555,-3.4717978033290997,-1.3570771984733239,0.14055095905655973,-2.3324630190152162,-0.25809833111720487,1.6370264367246254,0.39752650964091685,-0.6077058715243984,1.638325616579172,-1.0533363695512787,-0.3706803963949573,-0.6672381110989098
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,0.6156021950342481,1.6790750961131715,-0.2842359231613239,-0.2769346881643429,1.8739803891853462,0.5067918035824155,1.9337285572791143,1.3356238840188737,1.0356526029033923,0.23637786578511225,-0.5819922707059302,-0.03094255112167169,-0.17557635246966113
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,1.4924594109504354,-0.7944852330339298,0.690350639506929,-1.2988009999862238,2.1312694654230824,-0.41326005612727357,-0.11478882118839533,-0.7124196763479695,-0.4473918057561033,-1.2533681066074995,-0.48679115900313696,-1.0723356451107633,-0.5933946078563823
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.015491903414459,-1.3210344770059363,0.02226938762674002,1.1724649482785285,0.5604499611289243,1.2633825018958285,-0.261490854456127,-0.18726801985476746,-0.7486632986009986,0.42783803396550296,-0.4062509353440666,-0.03843752092105353,-0.6730333361807557
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,2.2851764307529145,1.8520126754646278,-0.08088784981276294,0.6404761698462479,0.8829226826671783,0.01298338346231566,-0.9567849308723648,-0.6425316718993455,-0.2830853663923106,-1.0704739441277404,0.10047454108448393,0.2239428366828122,-0.6520868193543525
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.1587553505562145,-0.8835536897396228,1.6660687830088883,-1.1017573419310753,-0.49483738544301165,-0.19128638328886693,-0.2902072131749297,0.36193997596628863,-0.11203749274583517,0.12810822803803354,0.49617928710836656,-0.06302891737749894,-0.4322005617397363
0,0,1,0,0,0,False,False,True,False,False,False,True,False,False,3.919041313240731,0.5723856862549203,-1.3420033677902645,-0.151359389295309,-0.14696251173942035,0.7984099090105861,-0.09390243143115112,-1.9306711722750702,0.3242919344451663,-0.9128399246314315,1.5648477566203398,0.7118732003671744,0.410092750007114
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.3373868067465184,-1.1761132209389598,0.2248130680753906,0.9487758203320015,0.19666013329964313,0.3282374249297752,0.27429134288052504,-0.35221207317302106,0.5364240759031503,-0.0567328037597881,-0.038932933783245305,-0.06612242221132038,-0.08767030047874047
0,0,0,0,0,0,True,False,False,False,False,False,True,False,False,-2.0527113988987398,-1.0943732952260108,0.6790434632573564,1.3099823424245638,0.2801594495245899,0.7747353100928477,-0.057771094775568896,-0.01048196381367355,-1.3421020811290936,0.8304205897485407,-0.16816511923083366,-0.23791626614395775,-0.5476402944299757
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,-2.3458167752437586,-0.03681539836361988,0.14005092283808146,0.854250713918314,-0.2991391958509049,-0.3729553271251455,-0.6370718289485596,0.9908403962417092,-0.3696032818166395,0.0016457483137926755,0.045716547452640435,-0.02631068599942396,0.26328443159361364
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,-2.34576172113655,1.4947790280924012,-0.17867844005944383,-0.06390437422743558,0.1860277528291519,-0.9852839323467831,0.9073331554594634,-0.6624253112403659,0.40454636421326956,0.07310415224089448,-0.3825394269474241,0.059733453214759334,0.3659461774033622
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.684682622230333,-1.6411400145808965,0.5024923882723745,0.7048734605013678,0.10479144638936283,1.3966310237710222,-0.3834552834440925,0.43310753412555425,-0.8603871565933545,0.5823082354881558,-0.44574213571927496,0.02644748595947681,-0.32049054322812115
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-0.1299072813132733,0.5566329722748375,-0.8798562191991409,-0.43931508607500924,-0.4082323092770016,0.7852068562645467,-0.8321107650674046,0.9788696490520984,-0.47443877846324345,0.1326736235659107,0.028214761438601396,0.009802184704464936,-0.21513552154009355
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.3426579289503477,-0.8835382409311539,-1.1216717237864786,-1.3779007396302163,1.055550869594033,0.2583484540610752,0.919102236440808,-1.1190675964083379,-0.6564647640915118,0.34803572173728037,0.0029323217878785553,-0.22124552741511214,-0.27299189994387163
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-0.6536919190152365,-1.5123253214300978,-1.6181288934362106,1.4075186003075884,0.604624922487174,0.05122268724365354,0.06617196759999643,0.38931591222467793,-0.3654812195575624,0.042887346674981515,0.386580713567143,-1.0390719271748878,-0.682989267978996
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-1.4381997924566536,-0.49991293280700766,-1.1734900286042396,0.18823606540311189,1.4228958575573607,0.29499242441953516,1.2019078557357958,-0.8945196832217901,-0.1805344014499959,0.1354404005776142,0.13770234045511465,-0.43576696689656763,-0.28214068945961
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,1.8890345846443803,-2.227686595900172,-0.7642055034036593,1.5626822671197247,0.2046684220953315,-0.7767120818721719,-0.12008399756912032,0.4805831988538878,-0.6569807045746227,-1.0551901660553604,-0.43267603412745537,1.1053541990179365,-1.1927571749669508
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,3.806166231543787,-1.3215796319936612,-0.5186184860916948,1.1557455084958248,-0.40234479811439583,-0.6135341569198673,1.7585274333320664,-0.872483151820147,0.033397478068267004,0.08979905332088763,-0.5389051551471936,1.3924391346259053,-0.5412977175265262
0,0,0,0,0,0,False,False,False,True,True,False,False,False,False,-0.8567279255683163,2.0196458232481387,0.9134975616436238,-1.5795553175825738,0.137529998077456,0.6647016737908784,-0.24679698480909681,0.13302911390949143,-0.5087324853304824,0.4950030399653831,-0.38716799235644134,0.06403210078069692,-0.5693308747677702
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,3.5737830101155876,0.4806322739555474,0.9656766565559388,0.5557110828225432,0.9939626194345684,-1.1569063420268595,-0.8491918719707328,-0.4539431992342638,-0.4122276974714401,0.17430932823072864,-0.5198608405747353,1.6393534317277876,-0.12886810543984034
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.63549738740487,-1.1753518546963397,0.08945162360815724,-1.0446531482036554,-0.06361707467385963,0.07908068030158372,0.17890862526997625,-0.5378928945930839,0.5336712217379482,-0.2663424525535709,0.0270006748406862,0.056636088374665744,0.31099260701300896
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.7016296234086914,-0.20212112521909886,-0.24563082381604226,1.4642333328113164,-0.28307991554130146,-0.24927899553699895,-0.5934913185011185,0.5483816082632273,-0.0777489892854403,-0.10279891756520135,-0.4886964179762218,0.3646043090919006,0.4853479620914063
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,2.9252311510672575,-0.18680150873003462,-0.09175770757453518,1.2276442032428496,0.29070681273085525,-0.6474503649628357,-1.8964309144254992,0.9459879033224364,-0.8410905837388659,-0.6664560375558464,-0.47773111220446446,-0.8726985343998331,0.007118344042290613
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0.6071687698545069,0.5730731402704305,1.0817628743273084,0.8754561443751808,2.3388975863619414,-0.15667011610952025,-0.15675438290835964,-2.3893906473322826,0.8300311700906952,2.636641254404476,0.8680931326114583,-0.3790822124813585,-0.36340753866286923
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.7494157212870154,-1.4714938244486861,0.1644522519871448,0.5558018824851921,0.024771431012390342,0.28734422461774906,0.059580346841592705,-0.2657177323110161,0.018016744124793562,-0.22292807750706498,0.22241118639897295,0.06716066376841168,0.25157846366964703
0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,3.551308372739597,1.1302914177888264,0.45772530092760344,0.02892722796852731,1.1680456534713883,-0.06688526702151115,-2.3779843900073474,-2.0050267075538994,0.7296286934246229,0.101701640658792,-1.010366837494782,-1.1667607002841405,1.0287524497259386
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0.37078401621316853,-0.5863782576401612,2.3376191777312347,0.7976462245514252,-0.7007679935812938,-0.5156931402636248,-0.9450655416627142,0.24725736466018408,0.8648197957284626,-2.150472321885419,1.3385676347401263,0.17373860876887834,0.23523150541368126
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-0.3679799487974283,2.46731679293065,1.332724159879986,1.6456087358630163,0.21158574890916554,1.5296849815174456,-0.9276147134883974,-0.4562252171494291,-0.25599052419610235,0.3631509243892204,-0.7774830600346471,0.39404787622267107,-1.0900626953855097
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1.245614067957844,2.0802964973349747,-0.671654915446034,1.4847776900342171,0.4708985078169605,0.5034456596760162,-0.3986066824963943,-0.7684776145486706,0.40338282235282813,-0.19756445607967568,-0.3738672101161399,0.6422569075162504,-1.1502410581767994
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.694737470198201,-0.3816180797791731,1.6286180525631042,1.1101741708440056,-0.06691611098722361,0.07018405168597787,-0.04224190421775458,-0.7274023954773258,-0.22494523315069906,-0.08722468300730327,-0.022538857368465923,-0.01329564070247625,-0.5123143928246889
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,3.167650637616134,-1.073434530010143,-1.422160547563052,0.3636490236730343,-0.0734045280923439,-0.49345058306027684,-0.07299247436031575,-0.4092021255935082,0.1677692780891809,0.2738755413027691,1.6821069834840006,1.0040265193921976,0.00815788668546214
1,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-1.6595843436045274,-0.11759560504852887,2.0128029549357125,0.8405365156254112,0.000917406784333105,0.8732667178403399,0.007016192884115609,-0.3995493266733787,0.6341835700863724,0.06998997126465689,-0.0838644749057552,-0.06276829430534064,-0.4515513274898707
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,2.8530366112624987,-0.6677133688155394,-0.9346117438704452,-0.984145247253815,-0.6730209999240193,-0.8659272148889482,-1.326636168904838,0.7792003005344276,-0.5234336701165276,0.8537729116861252,0.23678035623536084,0.6384103394978451,0.025255065843023457
0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,0.021264656898988335,2.444953953025122,-0.12639510510875607,0.7548889001706718,0.10460696590683667,0.6903031826846736,0.6908748951313027,0.232398398113473,-0.322915962006871,0.39736362162098343,0.05694122245434187,-0.2553713981342919,-0.4443691039325596
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,3.530692401569592,-2.397970318882311,0.6552632446734005,-0.7791702405200931,-0.25049853870637495,-0.6246808300213503,-2.0054909092793918,0.5229265830694434,-0.3069133532560914,0.08025133054524962,-0.2744845975230905,-1.7934803884801203,0.47188923427181456
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-1.8121780960588945,-1.7070004823253746,0.4216934865547499,-1.5609998994222951,0.5124180298175353,0.8812685183476402,-0.13853478178840298,0.40258951168004387,-0.8271514126550478,0.39866584596913196,-0.39182996241162527,0.1809744664830048,-0.5071473023776184
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0.6529892825574526,1.7085791251763776,-1.0127496630969781,-0.45798570764072766,0.5007230475380484,1.373050779421967,-0.5086062357836064,-0.5943579346003214,0.20919317343456165,-0.40129842983252195,-0.07110764863205106,0.15899116904524868,-0.41266038962252527
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-2.6798886942247657,0.1176792921599279,-0.7589328444223482,1.3689690786731086,-0.037504388332090334,-0.5034984848816827,-0.2694674192094782,0.13936315209414907,0.08519559935835613,-0.19247548352693625,-0.28762958226268576,0.18724618284943031,0.47874259826025756
