Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp5,AcceptedCmp1,Marital_Status_Married,Marital_Status_Together
-0.9258525149672402,0.926012919157704,-0.8952090274742948,-0.3091445517653771,-0.6160608186116165,-0.7024245470818284,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,1.4840906055028535,0,0,0,True,False
-0.9258525149672402,0.5136675656091397,0.6945370740046087,-0.3844008961907831,0.9861366309803808,0.2547084813647289,-0.3990052520434726,0.4904206041218945,1.3077401947282423,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,0.6511160167919945,-0.481398712669861,-0.4596572406161892,-0.1653033188656785,0.0632818756754174,1.0126776929948358,-0.5675654182534284,-0.5409085790974296,1.4840906055028535,1,0,0,False,False
0.899370484836164,-0.860816946219408,-0.2551427132084441,0.2929062036378713,0.8210076459249382,-0.5492832625303793,-0.0460845157838955,1.5484066264972174,1.3077401947282423,-1.7681140598118676,0,0,0,True,False
0.899370484836164,0.7885644679748494,0.6022484426453465,-0.6603408257506054,-0.6249867096956945,0.5992763716054895,1.0126776929948358,0.4904206041218945,0.075307678844461,0.264513856009833,0,0,0,False,False
-0.9258525149672402,-0.7577306078322669,0.3908777063063912,2.776365569676271,1.0441549230268878,0.0249965545375551,-0.3990052520434726,0.4904206041218945,1.3077401947282423,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,-1.5136970893379682,-0.8713926064783561,-0.3593154480489811,-0.6874679472842403,-0.4535699596857235,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,True,False
0.899370484836164,-0.1735746903051341,0.6260648636412852,-0.3091445517653771,-0.0537296803147037,-0.3004286751342743,1.7185191655139902,-0.2149034107949874,0.9996320657572972,0.264513856009833,0,0,0,False,True
0.899370484836164,1.372720385501982,-0.8654385012293715,-0.6352553776088034,-0.7142456205364743,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
2.724593484639568,0.3418570016305713,-0.0229326084980424,-0.133546414772763,-0.392913541509667,-0.5875685836682416,-0.0460845157838955,0.4904206041218945,0.3834158078154064,-0.9550628934831874,0,0,0,True,False
0.899370484836164,0.7542023551791356,0.3789694958084219,-0.2589736554817731,0.6960451707478466,-0.2047153722896186,-0.0460845157838955,1.5484066264972174,1.6158483236991878,-0.9550628934831874,0,0,0,False,False
0.899370484836164,1.1321855959319862,-0.6897923963843241,-0.6352553776088034,-0.6696161651160843,-0.6641392259439661,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.926012919157704,2.19199454412425,0.4183334443468814,0.1694175967872457,-0.2812860145653432,-0.7519259883030498,1.9010686339556584,1.9239564526701327,1.0775650223385134,0,0,1,True,False
-0.9258525149672402,-1.2731622997679723,1.2184983359152586,-0.0081191740637529,1.6600414078282684,0.6949896744501453,-0.3990052520434726,1.1957446190387764,1.6158483236991878,-1.7681140598118676,0,1,0,False,False
-0.9258525149672402,-0.2422989158965614,0.7391928633719936,2.776365569676271,2.793629575506172,-0.2047153722896186,0.6597569567352587,1.5484066264972174,2.2320645816410787,-1.7681140598118676,0,1,1,True,False
-0.9258525149672402,-0.9639032846065492,-0.7374252383762013,-0.2589736554817731,6.497874375398533,-0.7598525287886219,-1.457767460822204,8.954308783124478,-1.4652329660102656,-2.174639642976208,0,0,0,True,False
0.899370484836164,0.032597986469148,0.4325564430492838,-0.5599990331833973,-0.5892831453593825,-0.0898594088760317,1.365598429254413,-0.5675654182534284,0.3834158078154064,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,-0.4141094798751299,0.4385105482982684,2.6760237771090627,3.503237916690371,3.2983915118247813,-0.3990052520434726,1.1957446190387764,0.075307678844461,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,1.613255175071978,1.775207176695324,1.8983748847132005,2.9989250704399653,-0.0707167483071005,0.3068362204756816,1.1957446190387764,1.3077401947282423,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,0.1700464376520028,-0.8237597644864789,-0.5850844813251993,-0.6830050017422014,-0.8364231710643465,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,False
-0.9258525149672402,-1.5136970893379682,-0.8892549222253101,-0.3593154480489811,-0.7187085660785133,-0.510997941392517,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-0.4141094798751299,-0.8981860800987871,-0.5098281368997932,-0.7097826749944353,-0.7789951893575531,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,True
-0.9258525149672402,0.1700464376520028,0.515913916535069,1.221067784884546,-0.0180261159783918,1.0204149041219748,-0.0460845157838955,0.4904206041218945,0.6915239367863518,-1.3615884766475277,0,0,0,True,False
0.899370484836164,-0.0361262391222793,-0.3563625024411833,-0.5349135850415953,-0.4509318335561739,0.1015671968132797,0.3068362204756816,-0.2149034107949874,-0.5409085790974296,1.4840906055028535,0,0,0,False,False
-0.9258525149672402,-1.1357138485851177,-0.8833008169763255,-0.4094863443325852,-0.6874679472842403,-0.0707167483071005,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,1,0,0,False,False
-0.9258525149672402,1.1321855959319862,-0.8981860800987871,-0.5599990331833973,-0.7276344571625912,-0.7024245470818284,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-0.860816946219408,-0.2253721869635208,-0.0833755184891589,0.9950625220644588,0.5992763716054895,-0.0460845157838955,0.8430826115803354,0.3834158078154064,-1.3615884766475277,0,0,0,False,True
-0.9258525149672402,-1.0669896229936902,-0.4159035549310298,-0.0833755184891589,1.1512656160358234,0.6184190321744207,-0.3990052520434726,2.60639264887254,2.2320645816410787,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,0.5823917912005672,-0.8713926064783561,-0.5599990331833973,-0.7097826749944353,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-0.6546442694451258,1.8913122290505249,2.901792810385281,2.62403764490869,2.666683713050053,0.3068362204756816,2.60639264887254,0.075307678844461,-1.3615884766475277,0,1,1,False,True
-0.9258525149672402,-1.3418865253593997,-0.8952090274742948,-0.5349135850415953,-0.7097826749944353,-0.4918552808235858,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
2.724593484639568,-0.2422989158965614,0.3521760221879909,-0.5349135850415953,-0.3393581950051991,-0.644996565375035,1.0126776929948358,0.1377585966634535,0.3834158078154064,-0.142011727154507,0,0,0,False,True
0.899370484836164,1.510168836684837,0.6141566531433158,-0.6603408257506054,-0.6205237641536555,-0.644996565375035,1.365598429254413,0.1377585966634535,0.075307678844461,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,1.0290992575448452,1.620400440221723,0.9952987516083278,-0.2099327742860684,1.2884121520870109,1.7185191655139902,2.60639264887254,-0.2328004501264842,-0.5485373103188472,0,0,1,True,False
-0.9258525149672402,-1.3762486381551131,-0.8833008169763255,-0.6101699294670013,-0.7276344571625912,-0.7789951893575531,8.071092418186378,-0.9202274257118692,-1.773341094981211,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,0.926012919157704,-0.8892549222253101,-0.1084609666309609,-0.6919308928262793,-0.2238580328585497,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,-1.4793349765422543,-0.8743696591028485,-0.6352553776088034,-0.7187085660785133,-0.7024245470818284,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-1.6855076533165363,-0.7820810277435862,-0.6101699294670013,-0.6383755463218115,-0.3961419779789301,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,-0.3110231414879889,1.3613968618908905,0.3430770999214753,1.4011905663900068,-0.3387139962721366,-0.3990052520434726,0.8430826115803354,1.9239564526701327,-1.7681140598118676,0,1,1,False,True
0.899370484836164,0.6511160167919945,-0.4069723970575528,1.221067784884546,-0.3125805217529652,0.2929938025025912,1.0126776929948358,-0.2149034107949874,0.6915239367863518,-0.5485373103188472,0,0,0,True,False
0.899370484836164,-0.4141094798751299,1.188727809670335,-0.233888207339971,-0.0671185169408207,-0.1664300511517563,0.3068362204756816,1.1957446190387764,1.9239564526701327,-1.3615884766475277,0,0,0,True,False
-0.9258525149672402,-0.5859200438536984,-0.499261028416815,0.4935897887722874,-0.3304323039211211,-0.6258539048061039,0.3068362204756816,-0.2149034107949874,0.3834158078154064,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.7577306078322669,0.4027859168043605,0.9952987516083278,1.0441549230268878,1.3458401337938044,1.365598429254413,0.1377585966634535,2.2320645816410787,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,0.2387706632434302,-0.8862778696008178,-0.5599990331833973,-0.6830050017422014,-0.7598525287886219,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.6511160167919945,0.3372907590655293,0.4935897887722874,3.3872013325973573,0.0441392151064862,-0.3990052520434726,1.1957446190387764,-0.5409085790974296,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,0.7542023551791356,1.6382627559686769,-0.4094863443325852,-0.1028220812771326,-0.4535699596857235,1.7185191655139902,0.4904206041218945,1.9239564526701327,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,0.5480296784048535,-0.8267368171109712,-0.5850844813251993,-0.6696161651160843,-0.7981378499264842,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.6546442694451258,2.7606115954022847,-0.6603408257506054,1.0263031408587318,2.1881171988267747,2.071439901773567,-0.2149034107949874,0.6915239367863518,-0.142011727154507,0,1,1,False,True
-0.9258525149672402,0.6511160167919945,0.1318741279755586,0.4434188924886834,1.6421896256601125,-0.3387139962721366,-0.3990052520434726,0.8430826115803354,1.9239564526701327,-1.3615884766475277,0,0,0,False,False
0.899370484836164,1.0634613703405589,0.7481240212454706,0.2176498592124652,-0.2367104475383023,0.656704353312283,0.3068362204756816,0.1377585966634535,1.9239564526701327,-0.9550628934831874,0,0,0,True,False
-0.9258525149672402,-0.070488351917993,-0.5141462915392767,0.0922226185034551,0.008751557273842,-0.8364231710643465,-0.3990052520434726,0.4904206041218945,0.3834158078154064,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,-0.2079368031008477,-0.7076547121312781,-0.5599990331833973,-0.6696161651160843,-0.6258539048061039,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,0.6167539039962808,0.0366084439918041,-0.0081191740637529,1.369949947595734,2.647541052481122,-0.7519259883030498,2.60639264887254,0.075307678844461,-1.7681140598118676,0,0,0,False,False
0.899370484836164,-1.2388001869722585,-0.3504083971921986,-0.6603408257506054,-0.6160608186116165,-0.510997941392517,-0.3990052520434726,-0.5675654182534284,0.075307678844461,-0.5485373103188472,0,0,0,True,False
0.899370484836164,-0.8951790590151216,1.2899475989030744,2.1994002624148243,0.5041385124401699,2.8006823370325717,0.3068362204756816,1.1957446190387764,0.6915239367863518,-0.9550628934831874,0,0,0,False,True
0.899370484836164,-0.6890063822408394,0.97735707333138,0.4183334443468814,0.3256206907586104,-0.4344272991167924,0.6597569567352587,1.9010686339556584,1.9239564526701327,-0.9550628934831874,0,0,0,False,True
-0.9258525149672402,1.613255175071978,-0.8773467117273408,-0.6101699294670013,-0.6740791106581234,-0.4918552808235858,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-1.3762486381551131,-0.8654385012293715,-0.5098281368997932,-0.7320974027046302,-0.5301406019614482,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,-1.1357138485851177,-0.8862778696008178,-0.5599990331833973,-0.7187085660785133,-0.644996565375035,-1.457767460822204,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,1.4758067238891233,1.5132265457399992,1.246153233026348,1.1691173982039795,1.2118415098112862,2.071439901773567,0.4904206041218945,0.9996320657572972,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-0.9982653974022628,2.6236671746756377,1.8983748847132005,2.262539056003532,-0.0707167483071005,1.0126776929948358,0.4904206041218945,1.3077401947282423,0.264513856009833,0,1,0,True,False
0.899370484836164,1.4414446110934094,2.111614123262957,1.346495025593556,1.4815235861467086,2.532685089067535,2.424360638033144,0.4904206041218945,0.9996320657572972,-0.142011727154507,0,0,1,True,False
-0.9258525149672402,-0.2079368031008477,-0.8952090274742948,-0.4847426887579912,-0.7187085660785133,-0.3195713357032055,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535,1,0,0,False,True
-0.9258525149672402,1.2009098215234135,0.1914151804654052,-0.233888207339971,0.3345465818426883,3.60467408092768,1.7185191655139902,0.8430826115803354,0.9996320657572972,0.6710394391741732,0,0,0,False,True
0.899370484836164,0.1356843248562891,-0.5855955545270926,0.0169662740780491,-0.4375429969300569,-0.7407098682196908,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,0.264513856009833,0,0,0,True,False
0.899370484836164,1.6819794006634052,-0.8416220802334329,-0.6101699294670013,6.319356553716974,-0.8172805104954154,-1.457767460822204,6.838336738373831,-1.773341094981211,-2.174639642976208,0,0,0,True,False
-0.9258525149672402,0.7198402423834219,0.1408052858490356,0.8447860627575157,1.793929774089438,1.93926261143067,0.3068362204756816,1.1957446190387764,0.3834158078154064,-1.3615884766475277,0,1,0,True,False
-0.9258525149672402,-1.3762486381551131,2.078866544393541,-0.3593154480489811,0.3300836363006493,-0.6067112442371727,0.3068362204756816,0.4904206041218945,1.3077401947282423,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,0.7542023551791356,-0.4248347128045068,1.346495025593556,0.905803611223679,-0.0515740877381694,-0.3990052520434726,0.1377585966634535,0.6915239367863518,-1.7681140598118676,0,0,0,False,False
0.899370484836164,-0.0017641263265656,-0.8207827118619865,-0.6101699294670013,-0.6963938383683184,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-0.6202821566494121,1.414983809131752,0.4434188924886834,1.4859865316887475,1.958405271999601,-0.3990052520434726,0.4904206041218945,-0.2328004501264842,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,1.0978234831362723,-0.8862778696008178,-0.6352553776088034,-0.7097826749944353,-0.6258539048061039,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-0.7233684950365532,0.1675987594694665,0.2176498592124652,0.6603416064115346,0.8672736195705256,1.0126776929948358,0.1377585966634535,2.2320645816410787,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,1.6476172878676916,-0.5230774494127537,-0.6352553776088034,-0.4910983434345248,-0.2430006934274809,-0.0460845157838955,-0.2149034107949874,-0.8490167080683749,0.6710394391741732,1,0,0,False,True
0.899370484836164,0.4449433400177124,0.9267471787150104,0.2176498592124652,-0.0269520070624698,-0.1664300511517563,0.3068362204756816,1.9010686339556584,1.3077401947282423,-0.142011727154507,0,0,0,True,False
2.724593484639568,1.269634047114841,0.9207930734660256,1.622434955153378,1.5797083880715663,1.2118415098112862,1.7185191655139902,1.1957446190387764,0.6915239367863518,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,-0.0361262391222793,1.3554427566419056,-0.3593154480489811,0.9772107398963028,0.8672736195705256,1.7185191655139902,1.5484066264972174,2.2320645816410787,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,-1.548059202133682,-0.7969662908660479,-0.5850844813251993,-0.4420059424720959,-0.376999317409999,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,False,True
-0.9258525149672402,0.0669600992648617,-0.8326909223599559,-0.6603408257506054,-0.6249867096956945,-0.7789951893575531,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
0.899370484836164,1.613255175071978,-0.7582646067476476,-0.5349135850415953,-0.5268019077708367,-0.7024245470818284,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.264513856009833,0,0,0,False,False
-0.9258525149672402,0.9947371447491314,0.2837038118246673,1.747862195862388,1.2539133635027202,-0.2238580328585497,0.3068362204756816,1.5484066264972174,0.075307678844461,-0.9550628934831874,0,0,0,False,True
