Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response
0.6807361426917903,0.8772630950069058,-0.8280597443472588,-0.9258525149672402,-1.410610750950827,0.8463667578537175,0.6190170294812976,3.2667018029623045,3.8006404158543905,-0.6481259881525605,0.8098456378637322,-0.6864064595501962,-0.39900525204347265,1.1957446190387764,0.3834158078154064,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.4354930705892155,-0.07040002322594334,-0.8280597443472588,0.899370484836164,0.10132221206057546,-0.4754446074208764,-0.2840591036235751,-0.4732465612663688,-0.24808061531365286,-0.09272418081123082,-0.7407098682196908,-0.16893049172775124,-0.7519259883030498,-0.5675654182534284,0.6915239367863518,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.2574903000355891,-0.08752207105790002,1.0267940829906008,-0.9258525149672402,0.47930545281342607,-0.534985659910723,-0.23388820733997107,0.022140393899959053,0.024254880056394878,-0.6481259881525605,-0.2621433539964121,1.3834974117395835,0.6597569567352587,-0.21490341079498745,-0.23280045012648426,0.26451385600983307,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0
-1.4354930705892155,-0.32085796057052945,1.0267940829906008,0.899370484836164,-1.3762486381551133,-0.37422481818813724,-0.6101699294670013,-0.42415416030393993,-0.6293503088317197,-0.5998301788185318,-0.45356995968572356,1.9009733795620285,0.3068362204756816,-0.21490341079498745,-0.5409085790974296,1.0775650223385134,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,1
0.17284113150434888,0.11920938090417788,-0.8280597443472588,0.899370484836164,0.3418570016305713,0.2033233909633745,-0.23388820733997107,0.32115774521657137,-0.2662363150049894,-0.06857627614421648,1.1926988492423551,0.3485454760946937,1.0126776929948358,0.8430826115803354,1.6158483236991878,-0.14201172715450705,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
0.4267886370980696,1.1689905422603561,-0.8280597443472588,-0.9258525149672402,-0.7920927206279805,2.302145491230466,1.0454696478919319,-0.28133990295869227,-0.1573021168569703,1.5493333365457438,0.4652777476229715,-0.6864064595501962,-0.39900525204347265,0.4904206041218945,0.6915239367863518,-1.7681140598118676,0,1,1,0,0,0,False,False,True,False,False,True,False,False,False,1
0.003542794441868435,-0.3825510791040595,1.0267940829906008,0.899370484836164,-0.9982653974022627,-0.8445991328579252,-0.6603408257506054,-0.7008567839103573,-0.6838174079057293,-0.6481259881525605,-0.7981378499264842,-0.16893049172775124,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
-0.7582997223392935,-0.05846065803370449,-0.8280597443472588,0.899370484836164,1.6819794006634052,0.4653040219186994,-0.6603408257506054,-0.6339126007797725,-0.5748832097577101,-0.6481259881525605,-0.7598525287886219,1.9009733795620285,-0.04608451578389554,0.8430826115803354,0.3834158078154064,0.26451385600983307,0,1,0,0,0,0,False,False,False,True,False,False,False,False,False,0
1.1039819853479913,-0.07147494999566259,1.0267940829906008,-0.9258525149672402,0.8916508063619903,-0.6064349228985388,-0.3342299999071791,-0.44646888801413487,0.09687767882174095,-0.4549427508164458,-0.7598525287886219,0.3485454760946937,-0.04608451578389554,-0.5675654182534284,-0.23280045012648426,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
0.003542794441868435,0.38594478076165556,-0.8280597443472588,0.899370484836164,-0.37974736707941625,0.6230878110167929,-0.6603408257506054,-0.37059881379947207,-0.6838174079057293,-0.6481259881525605,-0.05157408773816945,0.3485454760946937,0.6597569567352587,-0.21490341079498745,1.3077401947282425,-0.5485373103188472,0,0,0,0,0,0,False,False,False,True,False,False,False,False,True,0
1.019332816816751,-0.8079149579786784,1.0267940829906008,-0.9258525149672402,0.27313277603914393,-0.8088745013640172,-0.5850844813251993,-0.6026719819854995,-0.6475060085230562,-0.4549427508164458,-0.7598525287886219,0.3485454760946937,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
0.9346836482855109,0.340913027158774,-0.8280597443472588,0.899370484836164,-1.1013517357894038,-0.10033597673484301,2.5756819845418546,1.4681347495205919,2.6205199359175166,0.3902339125290558,-0.2812860145653432,0.8660214439171386,1.7185191655139902,0.1377585966634535,-0.5409085790974296,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.019332816816751,-0.6138906760443531,1.0267940829906008,-0.9258525149672402,-0.5515579310579847,-0.8654385012293715,-0.6603408257506054,-0.7365603482466693,-0.6838174079057293,-0.6481259881525605,-0.7215672076507597,-0.6864064595501962,-1.457767460822204,-0.5675654182534284,-1.1571248370393203,-0.9550628934831874,0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0
2.2044211762541144,1.0934769366875785,-0.8280597443472588,-0.9258525149672402,-0.24229891589656147,0.8672061262251638,0.6190170294812976,2.0750953432378942,0.6233929698705,0.6800087685332278,-0.22385803285854977,-0.6864064595501962,-0.04608451578389554,1.1957446190387764,0.6915239367863518,-1.3615884766475275,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,0
0.7653853112230304,-1.344303416068586,1.0267940829906008,-0.9258525149672402,1.613255175071978,-0.8654385012293715,-0.08337551848915896,-0.5714313631912266,-0.13914641716563378,-0.21346370414630247,-0.7024245470818284,0.8660214439171386,-0.39900525204347265,-0.5675654182534284,-0.8490167080683749,1.4840906055028535,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-0.7582997223392935,-0.061838999309965,1.0267940829906008,0.899370484836164,1.372720385501982,-0.7493334488741706,-0.5599990331833973,-0.6339126007797725,-0.6111946091403831,-0.47909065548346014,-0.8172805104954154,-0.16893049172775124,-0.7519259883030498,-0.9202274257118693,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-0.0811063740893718,-0.2977854252633412,1.0267940829906008,0.899370484836164,0.7198402423834219,-0.2343033448369978,-0.6603408257506054,-0.6071349275275385,-0.6838174079057293,-0.6481259881525605,-0.644996565375035,2.935925315206919,0.3068362204756816,-0.5675654182534284,-0.23280045012648426,1.0775650223385134,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
1.1886311538792316,1.134976788047097,-0.8280597443472588,-0.9258525149672402,-1.6511455405208229,1.2095671780417816,0.4685043406304854,-0.22778455645422438,-0.13914641716563378,3.215538758569733,0.024996554537555143,-0.6864064595501962,1.365598429254413,-0.21490341079498745,-0.23280045012648426,-0.14201172715450705,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,1
-1.9433880817766567,1.1717930299099815,-0.8280597443472588,-0.9258525149672402,0.7542023551791356,1.97466970253631,3.5540144620721335,2.258076110461493,3.782484716163054,1.8874040018839444,1.575552060620978,-0.6864064595501962,1.0126776929948358,0.8430826115803354,1.3077401947282425,-0.5485373103188472,0,1,0,1,0,0,False,True,False,False,False,False,False,True,False,0
-0.5890013852768131,0.09824830889465243,-0.8280597443472588,0.899370484836164,0.7885644679748494,1.141094967678458,-0.23388820733997107,-0.10728502681917165,-0.2662363150049894,-0.02028046681018782,-0.16643005115175633,2.935925315206919,0.6597569567352587,0.4904206041218945,2.2320645816410787,0.26451385600983307,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-1.266194733526735,1.5843729582732964,1.0267940829906008,2.724593484639568,1.6476172878676916,2.9064871740024087,-0.2840591036235751,0.5398420767764819,-0.32070341407899894,-0.6481259881525605,-0.5492832625303793,0.3485454760946937,-0.39900525204347265,0.4904206041218945,0.3834158078154064,-0.14201172715450705,0,1,1,0,0,0,False,True,False,False,False,True,False,False,False,0
0.08819196297310866,-0.6315885775029452,1.0267940829906008,-0.9258525149672402,-0.517195818262271,-0.8326909223599559,-0.6603408257506054,-0.7053197294523963,-0.5748832097577101,-0.5998301788185318,-0.4918552808235858,-0.6864064595501962,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-1.3615884766475275,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,0
-0.6736505538080534,-0.6023736035116468,1.0267940829906008,0.899370484836164,-1.3762486381551133,-0.7076547121312781,-0.6603408257506054,-0.5357277988549147,-0.6111946091403831,-0.5756822741515175,-0.45356995968572356,0.8660214439171386,-0.39900525204347265,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.17284113150434888,-0.6509372593578917,1.0267940829906008,-0.9258525149672402,-1.3418865253593997,-0.8326909223599559,-0.6352553776088034,-0.6830050017422014,-0.6475060085230562,-0.5998301788185318,-0.4918552808235858,-0.6864064595501962,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,1
-0.6736505538080534,0.08914982159381446,-0.8280597443472588,0.899370484836164,-0.8951790590151216,0.14675939109802028,-0.6603408257506054,-0.6205237641536555,-0.5022604109923641,-0.6481259881525605,-0.5492832625303793,0.3485454760946937,0.6597569567352587,-0.5675654182534284,0.3834158078154064,0.26451385600983307,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-0.4197030482143327,1.1551700552211086,-0.8280597443472588,-0.9258525149672402,1.1665477087276999,0.012792022995865475,-0.00811917406375291,0.8656371013453281,1.82166914949871,0.10045905652488385,-0.07071674830710059,-0.6864064595501962,0.6597569567352587,2.253730641414099,-0.23280045012648426,-0.9550628934831874,0,0,0,1,0,0,False,True,False,False,False,True,False,False,False,0
0.4267886370980696,-0.815209103916059,1.0267940829906008,-0.9258525149672402,-0.48283370546655735,-0.8297138697354636,-0.6603408257506054,-0.7053197294523963,-0.6838174079057293,-0.6481259881525605,-0.8172805104954154,-0.16893049172775124,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,0
-0.33505387968309247,-1.8148142192714136,-0.8280597443472588,-0.9258525149672402,-0.9982653974022627,-0.8952090274742948,-0.6352553776088034,-0.7365603482466693,-0.6656617082143927,-0.6481259881525605,-0.8172805104954154,-1.2038824273726412,-1.457767460822204,-0.9202274257118693,-1.773341094981211,3.5167185213245538,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
0.17284113150434888,-0.10092026543761501,1.0267940829906008,0.899370484836164,-1.5480592021336819,0.8969766524700871,-0.6603408257506054,-0.2947287395848092,-0.33885911377033545,-0.6481259881525605,-0.30042867513427435,3.4534012830293634,2.071439901773567,-0.21490341079498745,0.6915239367863518,1.0775650223385134,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
0.7653853112230304,-0.028880976745537166,-0.8280597443472588,-0.9258525149672402,0.13568432485628915,-0.8058974487395248,-0.6101699294670013,6.430930192267948,-0.46594901160969104,-0.5515343694845032,-0.41528463854786124,-1.2038824273726412,-1.457767460822204,-0.9202274257118693,-1.4652329660102656,-2.174639642976208,0,1,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-1.1815455649954947,0.41608112055557034,-0.8280597443472588,0.899370484836164,-0.34538525428370254,0.030654338742819445,-0.2840591036235751,-0.5312648533128757,-0.32070341407899894,-0.6481259881525605,2.8389676581704335,-0.16893049172775124,1.0126776929948358,0.4904206041218945,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,0
-0.504352216745573,-0.4273141010145112,-0.8280597443472588,-0.9258525149672402,-1.307524412563686,-0.534985659910723,2.6760237771090627,-0.10728502681917165,0.6052372701791634,0.41438181719607015,0.8481309590015945,-0.6864064595501962,0.6597569567352587,-0.21490341079498745,0.6915239367863518,0.26451385600983307,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,0
1.1039819853479913,-1.052767920024014,-0.8280597443472588,-0.9258525149672402,1.269634047114841,-0.8713926064783561,-0.48474268875799126,-0.6294496552377334,-0.5748832097577101,-0.5756822741515175,-0.7024245470818284,-0.6864064595501962,-0.39900525204347265,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-1.0968963964642544,0.5757461361006552,-0.8280597443472588,0.899370484836164,0.7885644679748494,0.48316633766565337,1.1207259923173378,0.3747130917210392,1.0046626633885667,0.19705067519294117,0.35042178420938463,0.3485454760946937,1.7185191655139902,-0.21490341079498745,1.9239564526701332,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.6118769965354327,-0.6894042816171307,1.0267940829906008,-0.9258525149672402,-1.2731622997679723,-0.8862778696008178,-0.48474268875799126,-0.6339126007797725,-0.33885911377033545,-0.3100553228143598,-0.45356995968572356,0.8660214439171386,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-2.1973355873703775,0.9775767967667777,-0.8280597443472588,-0.9258525149672402,0.13568432485628915,2.6504606482960686,0.16747896292886122,0.513064403524248,1.6582678522766814,0.9456357198703855,-0.2047153722896186,-0.6864064595501962,1.0126776929948358,0.8430826115803354,2.2320645816410787,-0.9550628934831874,0,0,1,0,0,0,False,False,True,False,False,False,True,False,False,0
0.4267886370980696,-0.8254976887119434,1.0267940829906008,-0.9258525149672402,0.8916508063619903,-0.8565073433558945,-0.5098281368997932,-0.6517643829479284,-0.6111946091403831,-0.5273864648174889,-0.45356995968572356,-0.6864064595501962,-0.39900525204347265,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.4425786594729522,-1.4291842406346313,-0.8280597443472588,-0.9258525149672402,1.269634047114841,-0.8803237643518331,-0.48474268875799126,-0.6785420562001624,-0.5567275100663737,-0.26175951348033116,-0.5492832625303793,0.3485454760946937,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,True,False,False,False,False,False,True,False,False,0
1.019332816816751,-0.9069233915181768,1.0267940829906008,0.899370484836164,0.7885644679748494,-0.7701728172456169,-0.5349135850415953,-0.6562273284899675,-0.6838174079057293,-0.5515343694845032,-0.4727126202546547,0.3485454760946937,-0.7519259883030498,-0.9202274257118693,-0.5409085790974296,-0.14201172715450705,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-1.3508439020579752,-0.5826410192389434,1.0267940829906008,0.899370484836164,-0.20793680310084778,-0.6034578702740465,-0.6101699294670013,-0.6696161651160843,-0.6475060085230562,-0.6239780834855462,-0.24300069342748093,0.8660214439171386,-0.39900525204347265,-0.21490341079498745,-1.1571248370393203,1.4840906055028535,0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,1
1.9504736706603936,-0.6602660881093838,-0.8280597443472588,-0.9258525149672402,0.7542023551791356,-0.7999433434905402,-0.5599990331833973,-0.44646888801413487,-0.6293503088317197,-0.40664694148241715,-0.45356995968572356,-0.6864064595501962,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.4267886370980696,0.5074498959817069,-0.8280597443472588,0.899370484836164,-0.20793680310084778,-0.055680187367458084,-0.5850844813251993,-0.36613586825743305,-0.6111946091403831,-0.47909065548346014,-0.3961419779789301,-0.16893049172775124,-0.04608451578389554,-0.21490341079498745,0.6915239367863518,-0.5485373103188472,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-1.0968963964642544,-1.39643736439997,-0.8280597443472588,-0.9258525149672402,-1.2731622997679723,-0.8981860800987871,-0.6101699294670013,-0.7187085660785133,-0.5748832097577101,-0.6481259881525605,-0.7789951893575531,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-1.1571248370393203,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.4197030482143327,-0.36896093351546605,-0.8280597443472588,-0.9258525149672402,1.613255175071978,-0.8594843959803868,0.24273530735426727,-0.6919308928262793,-0.6293503088317197,-0.02028046681018782,-0.16643005115175633,-0.6864064595501962,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
